time,cpu_usage
1970-01-11 13:25:00,0.0
1970-01-11 13:30:00,0.0
1970-01-11 13:35:00,0.0
1970-01-11 13:40:00,0.0
1970-01-11 13:45:00,0.12493896484375
1970-01-11 13:50:00,0.04608154296875
1970-01-11 13:55:00,0.03204345703125
1970-01-11 14:00:00,0.0896005630493164
1970-01-11 14:05:00,0.09401226043701172
1970-01-11 14:10:00,0.36710357666015625
1970-01-11 14:15:00,0.3201446533203125
1970-01-11 14:20:00,0.182708740234375
1970-01-11 14:25:00,0.0453948974609375
1970-01-11 14:30:00,0.06456756591796875
1970-01-11 14:35:00,0.2771482467651367
1970-01-11 14:40:00,0.2731485366821289
1970-01-11 14:45:00,0.21185874938964844
1970-01-11 14:50:00,0.0673370361328125
1970-01-11 14:55:00,0.2417745590209961
1970-01-11 15:00:00,0.14334678649902344
1970-01-11 15:05:00,0.1180572509765625
1970-01-11 15:10:00,0.22495651245117188
1970-01-11 15:15:00,0.33566856384277344
1970-01-11 15:20:00,0.43562984466552734
1970-01-11 15:25:00,0.47445106506347656
1970-01-11 15:30:00,0.2625303268432617
1970-01-11 15:35:00,0.1752023696899414
1970-01-11 15:40:00,0.3013725280761719
1970-01-11 15:45:00,0.3297567367553711
1970-01-11 15:50:00,0.08750152587890625
1970-01-11 15:55:00,0.03265380859375
1970-01-11 16:00:00,0.194183349609375
1970-01-11 16:05:00,0.14312744140625
1970-01-11 16:10:00,0.26752471923828125
1970-01-11 16:15:00,0.27797508239746094
1970-01-11 16:20:00,0.4362335205078125
1970-01-11 16:25:00,0.25052642822265625
1970-01-11 16:30:00,0.121368408203125
1970-01-11 16:35:00,0.1537790298461914
1970-01-11 16:40:00,0.11791324615478516
1970-01-11 16:45:00,0.14532470703125
1970-01-11 16:50:00,0.24791717529296875
1970-01-11 16:55:00,0.222381591796875
1970-01-11 17:00:00,0.2020263671875
1970-01-11 17:05:00,0.2329254150390625
1970-01-11 17:10:00,0.13999652862548828
1970-01-11 17:15:00,0.21806049346923828
1970-01-11 17:20:00,0.4207334518432617
1970-01-11 17:25:00,0.4325752258300781
1970-01-11 17:30:00,0.3967428207397461
1970-01-11 17:35:00,0.3650970458984375
1970-01-11 17:40:00,0.8969736099243164
1970-01-11 17:45:00,0.8676271438598633
1970-01-11 17:50:00,0.6520166397094727
1970-01-11 17:55:00,0.530156135559082
1970-01-11 18:00:00,0.4930076599121094
1970-01-11 18:05:00,0.8878259658813477
1970-01-11 18:10:00,1.4734001159667969
1970-01-11 18:15:00,0.7376117706298828
1970-01-11 18:20:00,0.34139251708984375
1970-01-11 18:25:00,0.25928211212158203
1970-01-11 18:30:00,0.2478618621826172
1970-01-11 18:35:00,0.21925830841064453
1970-01-11 18:40:00,0.18507957458496094
1970-01-11 18:45:00,0.20332813262939453
1970-01-11 18:50:00,0.3694877624511719
1970-01-11 18:55:00,0.21722793579101562
1970-01-11 19:00:00,0.4304618835449219
1970-01-11 19:05:00,0.4685478210449219
1970-01-11 19:10:00,0.47325706481933594
1970-01-11 19:15:00,0.6476402282714844
1970-01-11 19:20:00,0.40175533294677734
1970-01-11 19:25:00,0.26136207580566406
1970-01-11 19:30:00,0.98834228515625
1970-01-11 19:35:00,2.816650390625
1970-01-11 19:40:00,2.3630990982055664
1970-01-11 19:45:00,2.260213851928711
1970-01-11 19:50:00,1.5760726928710938
1970-01-11 19:55:00,1.1238069534301758
1970-01-11 20:00:00,0.7684898376464844
1970-01-11 20:05:00,0.8555822372436523
1970-01-11 20:10:00,1.045919418334961
1970-01-11 20:15:00,1.0405006408691406
1970-01-11 20:20:00,0.6345987319946289
1970-01-11 20:25:00,0.8616676330566406
1970-01-11 20:30:00,0.7560081481933594
1970-01-11 20:35:00,0.4550209045410156
1970-01-11 20:40:00,0.2789115905761719
1970-01-11 20:45:00,0.2491741180419922
1970-01-11 20:50:00,0.28526973724365234
1970-01-11 20:55:00,0.5378446578979492
1970-01-11 21:00:00,0.564265251159668
1970-01-11 21:05:00,0.4371938705444336
1970-01-11 21:10:00,0.5656595230102539
1970-01-11 21:15:00,0.6874380111694336
1970-01-11 21:20:00,0.5146408081054688
1970-01-11 21:25:00,0.39374256134033203
1970-01-11 21:30:00,0.3475494384765625
1970-01-11 21:35:00,1.3870220184326172
1970-01-11 21:40:00,0.9588413238525391
1970-01-11 21:45:00,0.5349578857421875
1970-01-11 21:50:00,0.4839630126953125
1970-01-11 21:55:00,0.943023681640625
1970-01-11 22:00:00,1.2070112228393555
1970-01-11 22:05:00,1.9428367614746094
1970-01-11 22:10:00,1.593592643737793
1970-01-11 22:15:00,1.5989160537719727
1970-01-11 22:20:00,2.34232234954834
1970-01-11 22:25:00,2.3864898681640625
1970-01-11 22:30:00,1.530508041381836
1970-01-11 22:35:00,1.0998764038085938
1970-01-11 22:40:00,2.3390798568725586
1970-01-11 22:45:00,3.238955497741699
1970-01-11 22:50:00,3.3850555419921875
1970-01-11 22:55:00,4.5150346755981445
1970-01-11 23:00:00,3.292241096496582
1970-01-11 23:05:00,2.387059211730957
1970-01-11 23:10:00,2.169468879699707
1970-01-11 23:15:00,2.4999237060546875
1970-01-11 23:20:00,2.2626399993896484
1970-01-11 23:25:00,2.034359931945801
1970-01-11 23:30:00,1.7728872299194336
1970-01-11 23:35:00,1.230900764465332
1970-01-11 23:40:00,1.662672996520996
1970-01-11 23:45:00,2.194894790649414
1970-01-11 23:50:00,2.0840072631835938
1970-01-11 23:55:00,1.5941791534423828
1970-01-12 00:00:00,0.9394006729125977
1970-01-12 00:05:00,0.8932533264160156
1970-01-12 00:10:00,0.5124530792236328
1970-01-12 00:15:00,0.5813217163085938
1970-01-12 00:20:00,0.6466169357299805
1970-01-12 00:25:00,1.2822074890136719
1970-01-12 00:30:00,0.6147232055664062
1970-01-12 00:35:00,0.6972055435180664
1970-01-12 00:40:00,0.5729312896728516
1970-01-12 00:45:00,0.8549871444702148
1970-01-12 00:50:00,0.9224863052368164
1970-01-12 00:55:00,1.3403081893920898
1970-01-12 01:00:00,1.7934503555297852
1970-01-12 01:05:00,0.8757848739624023
1970-01-12 01:10:00,0.5341606140136719
1970-01-12 01:15:00,0.44655418395996094
1970-01-12 01:20:00,0.6127166748046875
1970-01-12 01:25:00,1.2727489471435547
1970-01-12 01:30:00,2.14937686920166
1970-01-12 01:35:00,2.349294662475586
1970-01-12 01:40:00,2.5601253509521484
1970-01-12 01:45:00,2.600863456726074
1970-01-12 01:50:00,2.3475494384765625
1970-01-12 01:55:00,3.09635066986084
1970-01-12 02:00:00,3.4121360778808594
1970-01-12 02:05:00,5.231163024902344
1970-01-12 02:10:00,5.763792991638184
1970-01-12 02:15:00,2.961358070373535
1970-01-12 02:20:00,2.9333982467651367
1970-01-12 02:25:00,3.262815475463867
1970-01-12 02:30:00,3.402249336242676
1970-01-12 02:35:00,2.9301204681396484
1970-01-12 02:40:00,2.885016441345215
1970-01-12 02:45:00,2.245741844177246
1970-01-12 02:50:00,2.0529279708862305
1970-01-12 02:55:00,1.6059656143188477
1970-01-12 03:00:00,1.5121345520019531
1970-01-12 03:05:00,1.1144981384277344
1970-01-12 03:10:00,0.49731922149658203
1970-01-12 03:15:00,0.4612274169921875
1970-01-12 03:20:00,0.4524688720703125
1970-01-12 03:25:00,0.3909626007080078
1970-01-12 03:30:00,0.3473968505859375
1970-01-12 03:35:00,0.8656740188598633
1970-01-12 03:40:00,1.38446044921875
1970-01-12 03:45:00,0.7779550552368164
1970-01-12 03:50:00,0.6555099487304688
1970-01-12 03:55:00,0.5145235061645508
1970-01-12 04:00:00,0.40208911895751953
1970-01-12 04:05:00,0.5679702758789062
1970-01-12 04:10:00,0.37032318115234375
1970-01-12 04:15:00,0.28443336486816406
1970-01-12 04:20:00,0.34844493865966797
1970-01-12 04:25:00,0.391265869140625
1970-01-12 04:30:00,0.550419807434082
1970-01-12 04:35:00,0.6507654190063477
1970-01-12 04:40:00,0.6214923858642578
1970-01-12 04:45:00,0.48473167419433594
1970-01-12 04:50:00,0.4520759582519531
1970-01-12 04:55:00,0.3131084442138672
1970-01-12 05:00:00,0.2942466735839844
1970-01-12 05:05:00,0.47989845275878906
1970-01-12 05:10:00,0.45336246490478516
1970-01-12 05:15:00,0.46721553802490234
1970-01-12 05:20:00,0.3752889633178711
1970-01-12 05:25:00,0.3045053482055664
1970-01-12 05:30:00,0.33184051513671875
1970-01-12 05:35:00,0.37078857421875
1970-01-12 05:40:00,0.3290700912475586
1970-01-12 05:45:00,0.39070701599121094
1970-01-12 05:50:00,0.7818412780761719
1970-01-12 05:55:00,0.46487998962402344
1970-01-12 06:00:00,0.27644824981689453
1970-01-12 06:05:00,0.29384517669677734
1970-01-12 06:10:00,0.3919258117675781
1970-01-12 06:15:00,0.2833671569824219
1970-01-12 06:20:00,0.29630184173583984
1970-01-12 06:25:00,0.6313695907592773
1970-01-12 06:30:00,0.48850536346435547
1970-01-12 06:35:00,0.43561267852783203
1970-01-12 06:40:00,0.3100099563598633
1970-01-12 06:45:00,0.3646888732910156
1970-01-12 06:50:00,0.3101997375488281
1970-01-12 06:55:00,0.3308401107788086
1970-01-12 07:00:00,0.1696033477783203
1970-01-12 07:05:00,0.2486257553100586
1970-01-12 07:10:00,0.3019886016845703
1970-01-12 07:15:00,0.22348785400390625
1970-01-12 07:20:00,0.4913053512573242
1970-01-12 07:25:00,0.1997241973876953
1970-01-12 07:30:00,0.0
1970-01-12 07:35:00,0.0
1970-01-12 07:40:00,0.0
1970-01-12 07:45:00,0.0
1970-01-12 07:50:00,0.0
1970-01-12 07:55:00,0.0
1970-01-12 08:00:00,0.0
1970-01-12 08:05:00,0.0
1970-01-12 08:10:00,0.0
1970-01-12 08:15:00,0.0
1970-01-12 08:20:00,0.0
1970-01-12 08:25:00,0.0
1970-01-12 08:30:00,0.0
1970-01-12 08:35:00,0.0
1970-01-12 08:40:00,0.0
1970-01-12 08:45:00,0.0
1970-01-12 08:50:00,0.0
1970-01-12 08:55:00,0.0
1970-01-12 09:00:00,0.0
1970-01-12 09:05:00,0.0
1970-01-12 09:10:00,0.0
1970-01-12 09:15:00,0.0
1970-01-12 09:20:00,0.0
1970-01-12 09:25:00,0.0
1970-01-12 09:30:00,0.0
1970-01-12 09:35:00,0.0
1970-01-12 09:40:00,0.0
1970-01-12 09:45:00,0.0
1970-01-12 09:50:00,0.0
1970-01-12 09:55:00,0.0
1970-01-12 10:00:00,0.0
1970-01-12 10:05:00,0.0
1970-01-12 10:10:00,0.0
1970-01-12 10:15:00,0.0
1970-01-12 10:20:00,0.0
1970-01-12 10:25:00,0.0
1970-01-12 10:30:00,0.0
1970-01-12 10:35:00,0.0
1970-01-12 10:40:00,0.0
1970-01-12 10:45:00,0.0
1970-01-12 10:50:00,0.0
1970-01-12 10:55:00,0.0
1970-01-12 11:00:00,0.0
1970-01-12 11:05:00,0.0
1970-01-12 11:10:00,0.0
1970-01-12 11:15:00,0.0
1970-01-12 11:20:00,0.0
1970-01-12 11:25:00,0.0
1970-01-12 11:30:00,0.0
1970-01-12 11:35:00,0.0
1970-01-12 11:40:00,0.0
1970-01-12 11:45:00,0.0
1970-01-12 11:50:00,0.0
1970-01-12 11:55:00,0.0
1970-01-12 12:00:00,0.0
1970-01-12 12:05:00,0.0
1970-01-12 12:10:00,0.0
1970-01-12 12:15:00,0.0
1970-01-12 12:20:00,0.0
1970-01-12 12:25:00,0.0
1970-01-12 12:30:00,0.0
1970-01-12 12:35:00,0.0
1970-01-12 12:40:00,0.0
1970-01-12 12:45:00,0.0
1970-01-12 12:50:00,0.0
1970-01-12 12:55:00,0.0
1970-01-12 13:00:00,0.0
1970-01-12 13:05:00,0.0
1970-01-12 13:10:00,0.0
1970-01-12 13:15:00,0.0
1970-01-12 13:20:00,0.0
1970-01-12 13:25:00,0.0
1970-01-12 13:30:00,0.0
1970-01-12 13:35:00,0.0
1970-01-12 13:40:00,0.0
1970-01-12 13:45:00,0.0
1970-01-12 13:50:00,0.0
1970-01-12 13:55:00,0.0
1970-01-12 14:00:00,0.0
1970-01-12 14:05:00,0.0
1970-01-12 14:10:00,0.0
1970-01-12 14:15:00,0.0
1970-01-12 14:20:00,0.0
1970-01-12 14:25:00,0.0146636962890625
1970-01-12 14:30:00,0.01831817626953125
1970-01-12 14:35:00,0.34332275390625
1970-01-12 14:40:00,0.8229970932006836
1970-01-12 14:45:00,0.8743247985839844
1970-01-12 14:50:00,0.5626678466796875
1970-01-12 14:55:00,0.3483562469482422
1970-01-12 15:00:00,0.3653383255004883
1970-01-12 15:05:00,0.35027503967285156
1970-01-12 15:10:00,0.3798713684082031
1970-01-12 15:15:00,0.6827774047851562
1970-01-12 15:20:00,0.1254596710205078
1970-01-12 15:25:00,0.10016059875488281
1970-01-12 15:30:00,0.08175277709960938
1970-01-12 15:35:00,0.0651082992553711
1970-01-12 15:40:00,0.017730712890625
1970-01-12 15:45:00,0.1258106231689453
1970-01-12 15:50:00,0.043121337890625
1970-01-12 15:55:00,0.08304595947265625
1970-01-12 16:00:00,0.10348892211914062
1970-01-12 16:05:00,0.062286376953125
1970-01-12 16:10:00,0.146820068359375
1970-01-12 16:15:00,0.09051513671875
1970-01-12 16:20:00,0.0650634765625
1970-01-12 16:25:00,0.0985260009765625
1970-01-12 16:30:00,0.066131591796875
1970-01-12 16:35:00,0.055694580078125
1970-01-12 16:40:00,0.09117794036865234
1970-01-12 16:45:00,0.07685279846191406
1970-01-12 16:50:00,0.08203887939453125
1970-01-12 16:55:00,0.06044960021972656
1970-01-12 17:00:00,0.017303466796875
1970-01-12 17:05:00,0.02435302734375
1970-01-12 17:10:00,0.026153564453125
1970-01-12 17:15:00,0.06601333618164062
1970-01-12 17:20:00,0.03094482421875
1970-01-12 17:25:00,0.11456298828125
1970-01-12 17:30:00,0.122955322265625
1970-01-12 17:35:00,0.1939544677734375
1970-01-12 17:40:00,0.1088724136352539
1970-01-12 17:45:00,0.3093423843383789
1970-01-12 17:50:00,0.9713039398193359
1970-01-12 17:55:00,0.6159124374389648
1970-01-12 18:00:00,0.3372011184692383
1970-01-12 18:05:00,0.1842365264892578
1970-01-12 18:10:00,0.11443138122558594
1970-01-12 18:15:00,0.2710380554199219
1970-01-12 18:20:00,0.7978839874267578
1970-01-12 18:25:00,0.3781166076660156
1970-01-12 18:30:00,0.10251045227050781
1970-01-12 18:35:00,0.05875110626220703
1970-01-12 18:40:00,0.11449623107910156
1970-01-12 18:45:00,0.309417724609375
1970-01-12 18:50:00,0.2749767303466797
1970-01-12 18:55:00,0.09397125244140625
1970-01-12 19:00:00,0.541081428527832
1970-01-12 19:05:00,0.2629976272583008
1970-01-12 19:10:00,0.4339618682861328
1970-01-12 19:15:00,0.3752632141113281
1970-01-12 19:20:00,0.2494802474975586
1970-01-12 19:25:00,0.1704559326171875
1970-01-12 19:30:00,0.20203399658203125
1970-01-12 19:35:00,0.20340919494628906
1970-01-12 19:40:00,0.12322998046875
1970-01-12 19:45:00,0.025911331176757812
1970-01-12 19:50:00,0.03801155090332031
1970-01-12 19:55:00,0.05416107177734375
1970-01-12 20:00:00,0.135467529296875
1970-01-12 20:05:00,0.3732023239135742
1970-01-12 20:10:00,0.3193368911743164
1970-01-12 20:15:00,0.13271713256835938
1970-01-12 20:20:00,0.11318492889404297
1970-01-12 20:25:00,0.119232177734375
1970-01-12 20:30:00,0.5065603256225586
1970-01-12 20:35:00,0.7319326400756836
1970-01-12 20:40:00,1.0533924102783203
1970-01-12 20:45:00,0.7132120132446289
1970-01-12 20:50:00,0.4977684020996094
1970-01-12 20:55:00,0.6248655319213867
1970-01-12 21:00:00,0.43944263458251953
1970-01-12 21:05:00,0.33075809478759766
1970-01-12 21:10:00,0.4198732376098633
1970-01-12 21:15:00,0.448944091796875
1970-01-12 21:20:00,1.612823486328125
1970-01-12 21:25:00,2.0294456481933594
1970-01-12 21:30:00,1.4310693740844727
1970-01-12 21:35:00,1.4596920013427734
1970-01-12 21:40:00,1.0511798858642578
1970-01-12 21:45:00,0.9085283279418945
1970-01-12 21:50:00,0.8643503189086914
1970-01-12 21:55:00,0.9090251922607422
1970-01-12 22:00:00,0.8533821105957031
1970-01-12 22:05:00,1.765380859375
1970-01-12 22:10:00,1.5829057693481445
1970-01-12 22:15:00,1.2548398971557617
1970-01-12 22:20:00,1.369053840637207
1970-01-12 22:25:00,1.3886308670043945
1970-01-12 22:30:00,0.9594211578369141
1970-01-12 22:35:00,0.9920825958251953
1970-01-12 22:40:00,1.2570314407348633
1970-01-12 22:45:00,1.0669307708740234
1970-01-12 22:50:00,1.7306060791015625
1970-01-12 22:55:00,4.8487701416015625
1970-01-12 23:00:00,3.923792839050293
1970-01-12 23:05:00,1.8294639587402344
1970-01-12 23:10:00,1.4554567337036133
1970-01-12 23:15:00,2.3553361892700195
1970-01-12 23:20:00,1.7245283126831055
1970-01-12 23:25:00,1.3236083984375
1970-01-12 23:30:00,1.3065872192382812
1970-01-12 23:35:00,1.297978401184082
1970-01-12 23:40:00,0.8504409790039062
1970-01-12 23:45:00,1.3018741607666016
1970-01-12 23:50:00,0.9115924835205078
1970-01-12 23:55:00,0.609649658203125
1970-01-13 00:00:00,1.2948360443115234
1970-01-13 00:05:00,3.6656055450439453
1970-01-13 00:10:00,3.6713123321533203
1970-01-13 00:15:00,2.04925537109375
1970-01-13 00:20:00,1.9700031280517578
1970-01-13 00:25:00,1.624887466430664
1970-01-13 00:30:00,1.3113842010498047
1970-01-13 00:35:00,1.2315483093261719
1970-01-13 00:40:00,0.7903528213500977
1970-01-13 00:45:00,0.6854028701782227
1970-01-13 00:50:00,0.6663780212402344
1970-01-13 00:55:00,0.4455604553222656
1970-01-13 01:00:00,0.3517789840698242
1970-01-13 01:05:00,0.3136625289916992
1970-01-13 01:10:00,0.12398242950439453
1970-01-13 01:15:00,0.04395866394042969
1970-01-13 01:20:00,0.021148681640625
1970-01-13 01:25:00,0.14387893676757812
1970-01-13 01:30:00,0.2794036865234375
1970-01-13 01:35:00,0.8975067138671875
1970-01-13 01:40:00,2.035482406616211
1970-01-13 01:45:00,3.157109260559082
1970-01-13 01:50:00,3.6964540481567383
1970-01-13 01:55:00,4.151388168334961
1970-01-13 02:00:00,4.165414810180664
1970-01-13 02:05:00,4.288739204406738
1970-01-13 02:10:00,4.348019599914551
1970-01-13 02:15:00,4.527226448059082
1970-01-13 02:20:00,4.760904312133789
1970-01-13 02:25:00,6.137788772583008
1970-01-13 02:30:00,3.6623992919921875
1970-01-13 02:35:00,2.124476432800293
1970-01-13 02:40:00,1.5504207611083984
1970-01-13 02:45:00,1.2114439010620117
1970-01-13 02:50:00,0.8533334732055664
1970-01-13 02:55:00,0.800898551940918
1970-01-13 03:00:00,0.564030647277832
1970-01-13 03:05:00,0.4397106170654297
1970-01-13 03:10:00,0.3507986068725586
1970-01-13 03:15:00,0.28388500213623047
1970-01-13 03:20:00,0.21312332153320312
1970-01-13 03:25:00,0.2425212860107422
1970-01-13 03:30:00,0.11358165740966797
1970-01-13 03:35:00,0.11889457702636719
1970-01-13 03:40:00,0.09152412414550781
1970-01-13 03:45:00,0.0924530029296875
1970-01-13 03:50:00,0.1759185791015625
1970-01-13 03:55:00,0.22249603271484375
1970-01-13 04:00:00,0.2666950225830078
1970-01-13 04:05:00,0.23896408081054688
1970-01-13 04:10:00,0.36361122131347656
1970-01-13 04:15:00,0.2285594940185547
1970-01-13 04:20:00,0.27596092224121094
1970-01-13 04:25:00,0.16373825073242188
1970-01-13 04:30:00,0.20818424224853516
1970-01-13 04:35:00,0.23430252075195312
1970-01-13 04:40:00,0.16784286499023438
1970-01-13 04:45:00,0.2056121826171875
1970-01-13 04:50:00,0.14618587493896484
1970-01-13 04:55:00,0.22602367401123047
1970-01-13 05:00:00,0.16571807861328125
1970-01-13 05:05:00,0.051215171813964844
1970-01-13 05:10:00,0.09146976470947266
1970-01-13 05:15:00,0.10646247863769531
1970-01-13 05:20:00,0.13101577758789062
1970-01-13 05:25:00,0.15558719635009766
1970-01-13 05:30:00,0.1787395477294922
1970-01-13 05:35:00,0.10827159881591797
1970-01-13 05:40:00,0.1466999053955078
1970-01-13 05:45:00,0.16033172607421875
1970-01-13 05:50:00,0.10748100280761719
1970-01-13 05:55:00,0.1332855224609375
1970-01-13 06:00:00,0.22109031677246094
1970-01-13 06:05:00,0.17534542083740234
1970-01-13 06:10:00,0.22270965576171875
1970-01-13 06:15:00,0.1976165771484375
1970-01-13 06:20:00,0.18829345703125
1970-01-13 06:25:00,0.1683635711669922
1970-01-13 06:30:00,0.11687278747558594
1970-01-13 06:35:00,0.15682125091552734
1970-01-13 06:40:00,0.1850738525390625
1970-01-13 06:45:00,0.04706764221191406
1970-01-13 06:50:00,0.2258739471435547
1970-01-13 06:55:00,0.35016536712646484
1970-01-13 07:00:00,0.0992441177368164
1970-01-13 07:05:00,0.1535959243774414
1970-01-13 07:10:00,0.17537784576416016
1970-01-13 07:15:00,0.13498687744140625
1970-01-13 07:20:00,0.12347412109375
1970-01-13 07:25:00,0.13409900665283203
1970-01-13 07:30:00,0.0
1970-01-13 07:35:00,0.0
1970-01-13 07:40:00,0.0
1970-01-13 07:45:00,0.0
1970-01-13 07:50:00,0.0
1970-01-13 07:55:00,0.0
1970-01-13 08:00:00,0.0
1970-01-13 08:05:00,0.0
1970-01-13 08:10:00,0.0
1970-01-13 08:15:00,0.0
1970-01-13 08:20:00,0.0
1970-01-13 08:25:00,0.0
1970-01-13 08:30:00,0.0
1970-01-13 08:35:00,0.0
1970-01-13 08:40:00,0.0
1970-01-13 08:45:00,0.0
1970-01-13 08:50:00,0.0
1970-01-13 08:55:00,0.0
1970-01-13 09:00:00,0.0
1970-01-13 09:05:00,0.0
1970-01-13 09:10:00,0.0
1970-01-13 09:15:00,0.0
1970-01-13 09:20:00,0.0
1970-01-13 09:25:00,0.0
1970-01-13 09:30:00,0.0
1970-01-13 09:35:00,0.0
1970-01-13 09:40:00,0.0
1970-01-13 09:45:00,0.0
1970-01-13 09:50:00,0.0
1970-01-13 09:55:00,0.0
1970-01-13 10:00:00,0.0
1970-01-13 10:05:00,0.0
1970-01-13 10:10:00,0.0
1970-01-13 10:15:00,0.0
1970-01-13 10:20:00,0.0
1970-01-13 10:25:00,0.0
1970-01-13 10:30:00,0.0
1970-01-13 10:35:00,0.0
1970-01-13 10:40:00,0.0
1970-01-13 10:45:00,0.0
1970-01-13 10:50:00,0.0
1970-01-13 10:55:00,0.0
1970-01-13 11:00:00,0.0
1970-01-13 11:05:00,0.0
1970-01-13 11:10:00,0.0
1970-01-13 11:15:00,0.0
1970-01-13 11:20:00,0.0
1970-01-13 11:25:00,0.0
1970-01-13 11:30:00,0.0
1970-01-13 11:35:00,0.0
1970-01-13 11:40:00,0.0
1970-01-13 11:45:00,0.0
1970-01-13 11:50:00,0.0
1970-01-13 11:55:00,0.0
1970-01-13 12:00:00,0.0
1970-01-13 12:05:00,0.0
1970-01-13 12:10:00,0.0
1970-01-13 12:15:00,0.0
1970-01-13 12:20:00,0.0
1970-01-13 12:25:00,0.04937744140625
1970-01-13 12:30:00,0.008419036865234375
1970-01-13 12:35:00,0.0
1970-01-13 12:40:00,0.0
1970-01-13 12:45:00,0.0
1970-01-13 12:50:00,0.0
1970-01-13 12:55:00,0.0
1970-01-13 13:00:00,0.0
1970-01-13 13:05:00,0.02217388153076172
1970-01-13 13:10:00,0.0
1970-01-13 13:15:00,0.00623321533203125
1970-01-13 13:20:00,0.0
1970-01-13 13:25:00,0.0
1970-01-13 13:30:00,0.0
1970-01-13 13:35:00,0.0
1970-01-13 13:40:00,0.0
1970-01-13 13:45:00,0.0
1970-01-13 13:50:00,0.0
1970-01-13 13:55:00,0.0
1970-01-13 14:00:00,0.0
1970-01-13 14:05:00,0.0
1970-01-13 14:10:00,0.0
1970-01-13 14:15:00,0.0
1970-01-13 14:20:00,0.0
1970-01-13 14:25:00,0.0
1970-01-13 14:30:00,0.0
1970-01-13 14:35:00,0.0
1970-01-13 14:40:00,0.0
1970-01-13 14:45:00,0.0
1970-01-13 14:50:00,0.0
1970-01-13 14:55:00,0.0
1970-01-13 15:00:00,0.0
1970-01-13 15:05:00,0.0
1970-01-13 15:10:00,0.0
1970-01-13 15:15:00,0.0
1970-01-13 15:20:00,0.0
1970-01-13 15:25:00,0.0
1970-01-13 15:30:00,0.0
1970-01-13 15:35:00,0.0116119384765625
1970-01-13 15:40:00,0.13592529296875
1970-01-13 15:45:00,0.0962982177734375
1970-01-13 15:50:00,0.0004825592041015625
1970-01-13 15:55:00,0.0
1970-01-13 16:00:00,0.0
1970-01-13 16:05:00,0.0
1970-01-13 16:10:00,0.0
1970-01-13 16:15:00,0.0
1970-01-13 16:20:00,0.0
1970-01-13 16:25:00,0.0
1970-01-13 16:30:00,0.03179931640625
1970-01-13 16:35:00,0.053985595703125
1970-01-13 16:40:00,0.0
1970-01-13 16:45:00,0.0718994140625
1970-01-13 16:50:00,0.068939208984375
1970-01-13 16:55:00,0.00201416015625
1970-01-13 17:00:00,0.0
1970-01-13 17:05:00,0.0
1970-01-13 17:10:00,0.0
1970-01-13 17:15:00,0.0
1970-01-13 17:20:00,0.0
1970-01-13 17:25:00,0.0
1970-01-13 17:30:00,0.0
1970-01-13 17:35:00,0.0
1970-01-13 17:40:00,0.0
1970-01-13 17:45:00,0.0
1970-01-13 17:50:00,0.0
1970-01-13 17:55:00,0.25090980529785156
1970-01-13 18:00:00,0.5395288467407227
1970-01-13 18:05:00,0.7050447463989258
1970-01-13 18:10:00,0.5383625030517578
1970-01-13 18:15:00,1.0732126235961914
1970-01-13 18:20:00,1.071152687072754
1970-01-13 18:25:00,1.2176990509033203
1970-01-13 18:30:00,1.088724136352539
